ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52122,1,52122005296,0,12,0.633
52122,1,52122005297,1,11,-0.01
52122,1,52122005298,1,10,0.022
52122,1,52122005299,0,12,0.26
52122,1,52122005300,1,11,-0.232
52122,1,52122005301,0,11,0.003
52122,1,52122005302,0,12,-0.759
52122,1,52122005303,1,11,0.417
52122,1,52122005304,1,11,1.059
52122,1,52122005305,0,11,-0.612
52122,1,52122005306,1,11,-0.523
52122,1,52122005307,1,11,-0.071
52122,1,52122005308,1,11,-1.219
52122,1,52122005309,1,11,0.139
52122,1,52122005310,1,11,-2.326
52122,1,52122005311,0,12,0.732
52122,1,52122005312,1,12,-1.392
52122,1,52122005313,1,11,-0.528
52122,1,52122005314,0,11,-1.751
52122,1,52122005315,0,11,-0.909
52122,1,52122005316,0,12,1.995
52122,1,52122005317,1,11,0.039
52122,1,52122005318,1,11,1.136
52122,1,52122005319,1,12,0.023
52122,1,52122005320,1,11,1.317
52122,1,52122005321,1,11,-0.282
52122,1,52122005322,0,10,0.453
52122,1,52122005323,1,12,-0.203
52122,1,52122005324,0,11,-0.42
52122,1,52122005325,1,12,-0.889
52122,1,52122005326,1,11,-0.276
52123,0,52123005327,1,12,-0.85
52123,0,52123005328,1,11,0.902
52123,0,52123005329,1,12,-1.6
52123,0,52123005330,0,10,0.992
52123,0,52123005331,1,11,-0.167
52123,0,52123005332,0,11,0.953
52123,0,52123005333,0,11,-2.183
52123,0,52123005334,1,11,-0.361
52123,0,52123005335,1,12,-1.654
52123,0,52123005336,1,11,1.544
52123,0,52123005337,1,10,1.852
52123,0,52123005338,1,11,0.61
52123,0,52123005339,1,11,-1.211
52123,0,52123005340,0,10,-0.721
52123,0,52123005341,1,11,0.737
52123,0,52123005342,1,11,-0.946
52123,0,52123005343,1,11,0.763
52123,0,52123005344,1,11,1.485
52123,0,52123005345,0,11,0.444
52123,0,52123005346,0,11,0.39
52123,0,52123005347,0,11,-0.13
52123,0,52123005348,1,11,-1.508
52123,0,52123005349,1,11,1.07
52123,0,52123005350,1,11,0.374
52123,0,52123005351,0,10,0.316
52123,0,52123005352,0,10,-0.322
52123,0,52123005353,1,11,-0.929
52123,0,52123005354,0,11,0.396
52123,0,52123005355,0,11,-0.041
52123,0,52123005356,0,12,0.297
52123,0,52123005357,1,11,-0.167
52123,0,52123005358,1,10,0.007
52123,0,52123005359,1,12,-0.33
52123,0,52123005360,0,10,-1.142
52123,0,52123005361,0,12,-0.04
52123,0,52123005362,0,11,0.247
52123,0,52123005363,1,11,-0.068
52123,0,52123005364,0,11,-0.605
52123,0,52123005365,0,11,-2.069
52123,0,52123005366,1,11,-0.894
52123,0,52123005367,1,11,0.012
52123,0,52123005368,0,12,0.345
52123,0,52123005369,1,11,-0.07
52123,0,52123005370,0,11,-0.332
52123,0,52123005371,1,10,2.125
52123,0,52123005372,1,12,-0.349
52123,0,52123005373,0,10,0.285
52123,0,52123005374,0,11,-0.393
52123,0,52123005375,0,11,1.44
52123,0,52123005376,0,10,-1.572
52123,0,52123005377,1,11,1.21
52124,0,52124005378,1,11,99
52124,0,52124005379,0,11,1.31
52124,0,52124005380,0,11,0.202
52124,0,52124005381,0,11,1.298
52124,0,52124005382,0,11,-0.762
52124,0,52124005383,1,12,0.366
52124,0,52124005384,0,11,-0.919
52124,0,52124005385,0,11,-0.271
52124,0,52124005386,1,11,0.335
52124,0,52124005387,0,10,0.699
52124,0,52124005388,1,10,-1.179
52124,0,52124005389,1,11,1.588
52124,0,52124005390,1,11,-0.808
52124,0,52124005391,0,12,0.594
52124,0,52124005392,1,11,-0.35
52124,0,52124005393,0,11,-1.951
52124,0,52124005394,1,11,0.564
52124,0,52124005395,1,12,-2.293
52124,0,52124005396,1,11,0.983
52124,0,52124005397,1,12,0.123
52124,0,52124005398,1,11,0.114
52124,0,52124005399,0,10,0.473
52124,0,52124005400,1,11,0.233
52124,0,52124005401,1,12,0.487
52124,0,52124005402,0,10,-1.208
52124,0,52124005403,1,11,0.203
52124,0,52124005404,1,11,-0.235
52124,0,52124005405,0,11,0.224
52124,0,52124005406,1,11,-1.287
52125,0,52125005407,0,10,0.918
52125,0,52125005408,1,11,0.242
52125,0,52125005409,1,10,-0.172
52125,0,52125005410,1,11,1.045
52125,0,52125005411,0,11,1.929
52125,0,52125005412,0,12,0.005
52125,0,52125005413,1,12,-1.539
52125,0,52125005414,0,11,1.014
52125,0,52125005415,1,12,0.105
52125,0,52125005416,1,10,-0.154
52125,0,52125005417,0,11,0.721
52125,0,52125005418,0,10,-0.54
52125,0,52125005419,0,10,-1.9
52125,0,52125005420,1,11,-0.211
52125,0,52125005421,0,11,-0.06
52125,0,52125005422,1,12,-0.404
52125,0,52125005423,0,11,-2.042
52125,0,52125005424,1,12,0.238
52125,0,52125005425,1,12,0.909
52125,0,52125005426,0,11,0.376
52125,0,52125005427,1,11,-0.103
52125,0,52125005428,1,11,0.656
52125,0,52125005429,0,11,1.323
52125,0,52125005430,1,11,0.494
52125,0,52125005431,1,11,-0.796
52125,0,52125005432,1,11,-0.031
52125,0,52125005433,1,11,1.611
52125,0,52125005434,1,11,-0.517
52125,0,52125005435,1,11,0.253
52125,0,52125005436,1,11,-0.952
52125,0,52125005437,1,11,0.749
52125,0,52125005438,1,11,0.787
52125,0,52125005439,1,11,-0.267
52125,0,52125005440,0,10,0.16
52125,0,52125005441,1,12,-0.4
52125,0,52125005442,1,11,-1.917
52125,0,52125005443,0,12,-0.308
52125,0,52125005444,0,11,0.379
52125,0,52125005445,1,11,-1.866
52125,0,52125005446,0,10,0.855
52125,0,52125005447,1,11,-1.022
52125,0,52125005448,1,11,-0.128
52125,0,52125005449,1,12,-1.19
52125,0,52125005450,1,11,-0.385
52125,0,52125005451,0,11,1.63
52125,0,52125005452,1,10,-1.116
52125,0,52125005453,0,11,0.456
52125,0,52125005454,0,11,1.198
52125,0,52125005455,1,11,0.366
52125,0,52125005456,0,11,-0.718
52125,0,52125005457,0,12,0.649
52125,0,52125005458,0,10,0.391
52125,0,52125005459,1,11,-1.198
52126,0,52126005460,1,11,0.197
52126,0,52126005461,1,11,-0.349
52126,0,52126005462,1,11,0.122
52126,0,52126005463,0,10,0.196
52126,0,52126005464,0,11,0.578
52126,0,52126005465,1,11,0.246
52126,0,52126005466,1,11,-2.651
52126,0,52126005467,0,11,-0.167
52126,0,52126005468,1,11,0.983
52126,0,52126005469,0,11,-1.86
52126,0,52126005470,1,12,99
52126,0,52126005471,1,10,-0.235
52126,0,52126005472,1,11,-0.161
52126,0,52126005473,0,11,-0.079
52126,0,52126005474,0,12,0.601
52126,0,52126005475,0,12,1.613
52126,0,52126005476,1,11,1.342
52126,0,52126005477,1,11,0.675
52126,0,52126005478,1,11,-0.386
52126,0,52126005479,0,11,0.222
52126,0,52126005480,1,10,0.957
52126,0,52126005481,1,10,-0.807
52126,0,52126005482,0,11,0.921
52126,0,52126005483,1,11,-1.988
52126,0,52126005484,1,11,-0.722
52126,0,52126005485,0,11,-0.928
52126,0,52126005486,1,11,2.024
52126,0,52126005487,0,11,0.159
52126,0,52126005488,0,11,0.261
52126,0,52126005489,1,11,-1.433
52126,0,52126005490,1,11,-0.729
52126,0,52126005491,0,10,-0.755
52126,0,52126005492,1,11,-1.036
52126,0,52126005493,0,11,0.574
52126,0,52126005494,1,10,0.189
52126,0,52126005495,0,11,-0.49
52126,0,52126005496,0,11,0.316
52126,0,52126005497,0,11,-0.333
52126,0,52126005498,1,10,0.979
52126,0,52126005499,0,11,0.921
52126,0,52126005500,1,11,-0.587
52126,0,52126005501,0,11,-0.991
52126,0,52126005502,1,11,-2.522
52126,0,52126005503,1,11,0.115
52126,0,52126005504,0,12,0.171
52126,0,52126005505,0,11,1.57
52126,0,52126005506,1,12,-0.296
52126,0,52126005507,1,11,-0.567
52126,0,52126005508,0,10,-0.842
52127,0,52127005509,1,11,0.188
52127,0,52127005510,1,11,0.702
52127,0,52127005511,0,12,-0.014
52127,0,52127005512,0,10,0.951
52127,0,52127005513,1,11,-1.467
52127,0,52127005514,1,11,-0.75
52127,0,52127005515,0,12,-0.971
52127,0,52127005516,0,10,2.704
52127,0,52127005517,0,11,-0.379
52127,0,52127005518,0,10,-0.274
52127,0,52127005519,0,11,1.467
52127,0,52127005520,0,11,0.78
52127,0,52127005521,0,11,-0.297
52127,0,52127005522,0,11,2.444
52127,0,52127005523,0,11,-2.031
52127,0,52127005524,0,11,0.411
52127,0,52127005525,1,10,0.237
52127,0,52127005526,1,11,1.717
52127,0,52127005527,1,11,1.02
52127,0,52127005528,0,11,0.79
52127,0,52127005529,1,11,0.082
52127,0,52127005530,0,11,1.305
52127,0,52127005531,1,11,-1.236
52127,0,52127005532,0,11,0.977
52127,0,52127005533,1,11,1.043
52127,0,52127005534,1,11,-1.053
52127,0,52127005535,1,12,-0.142
52127,0,52127005536,1,11,-1.229
52127,0,52127005537,0,11,0.788
52127,0,52127005538,0,11,3.149
52127,0,52127005539,0,11,-0.764
52127,0,52127005540,1,11,0.519
52127,0,52127005541,1,11,-0.72
52127,0,52127005542,1,11,1.086
52127,0,52127005543,1,11,-0.548
52127,0,52127005544,1,11,-0.296
52127,0,52127005545,1,12,0.02
52127,0,52127005546,1,10,0.017
52127,0,52127005547,0,10,0.087
52127,0,52127005548,0,11,-0.373
52127,0,52127005549,0,11,99
52127,0,52127005550,1,12,1.243
52127,0,52127005551,0,12,-0.823
52127,0,52127005552,0,11,-0.164
52127,0,52127005553,0,10,0.314
52127,0,52127005554,1,11,0.808
52127,0,52127005555,0,10,-0.728
52127,0,52127005556,1,10,-0.186
52127,0,52127005557,0,11,1.236
52127,0,52127005558,0,11,0.749
52127,0,52127005559,1,11,-2.662
52128,1,52128005560,1,11,-0.204
52128,1,52128005561,1,12,-1.692
52128,1,52128005562,0,11,0.586
52128,1,52128005563,1,11,-1.415
52128,1,52128005564,1,10,-1.4
52128,1,52128005565,1,11,0.377
52128,1,52128005566,1,11,-1.377
52128,1,52128005567,1,11,-1.002
52128,1,52128005568,0,11,-1.562
52128,1,52128005569,0,12,-0.352
52128,1,52128005570,1,11,-1.05
52128,1,52128005571,0,11,0.487
52128,1,52128005572,1,11,-0.39
52128,1,52128005573,0,11,-0.015
52128,1,52128005574,0,12,0.768
52128,1,52128005575,0,11,-1.021
52128,1,52128005576,1,11,0.726
52128,1,52128005577,1,11,0.77
52128,1,52128005578,0,11,-0.64
52128,1,52128005579,1,11,-0.834
52128,1,52128005580,1,11,0.825
52128,1,52128005581,0,11,-0.275
52128,1,52128005582,0,12,1.841
52128,1,52128005583,0,10,-2.8
52128,1,52128005584,0,11,-0.155
52128,1,52128005585,0,12,-1.587
52128,1,52128005586,1,11,-0.383
52128,1,52128005587,0,11,1.402
52128,1,52128005588,1,11,-0.707
52128,1,52128005589,1,11,-0.895
52128,1,52128005590,1,12,0.711
52128,1,52128005591,0,12,-1.436
52128,1,52128005592,0,11,-2.512
52128,1,52128005593,1,11,-1.425
52128,1,52128005594,1,11,-1.883
52128,1,52128005595,0,12,-0.36
52128,1,52128005596,1,11,-0.018
52128,1,52128005597,0,10,-1.048
52128,1,52128005598,1,11,-0.299
52128,1,52128005599,1,11,-0.889
52128,1,52128005600,1,11,-2.11
52128,1,52128005601,1,11,-0.255
52128,1,52128005602,1,11,-1.034
52128,1,52128005603,1,10,1.258
52128,1,52128005604,0,11,-0.983
52128,1,52128005605,0,11,-1.308
52128,1,52128005606,1,11,0.078
52128,1,52128005607,0,10,1.09
52128,1,52128005608,1,10,0.143
52128,1,52128005609,1,11,-1.18
52128,1,52128005610,1,11,0.423
52129,1,52129005611,0,11,-0.966
52129,1,52129005612,0,11,1.488
52129,1,52129005613,1,12,-0.768
52129,1,52129005614,1,12,1.528
52129,1,52129005615,0,11,0.708
52129,1,52129005616,1,11,1.243
52129,1,52129005617,1,11,1.121
52129,1,52129005618,1,10,0.437
52129,1,52129005619,1,11,0.048
52129,1,52129005620,1,11,0.297
52129,1,52129005621,1,10,0.672
52129,1,52129005622,1,12,-0.52
52129,1,52129005623,0,12,1.681
52129,1,52129005624,1,11,1.381
52129,1,52129005625,0,11,-0.308
52129,1,52129005626,0,11,-0.853
52129,1,52129005627,0,10,-1.145
52129,1,52129005628,1,11,-2.171
52129,1,52129005629,1,11,-0.512
52129,1,52129005630,1,10,-0.032
52129,1,52129005631,1,12,0.933
52129,1,52129005632,0,11,-0.24
52129,1,52129005633,1,12,-1.054
52129,1,52129005634,0,11,-1.785
52129,1,52129005635,0,11,-0.29
52129,1,52129005636,1,11,0.546
52129,1,52129005637,0,10,1.338
52129,1,52129005638,1,11,-0.107
52129,1,52129005639,0,11,-1.372
52129,1,52129005640,1,10,0.219
52129,1,52129005641,1,11,0.201
52129,1,52129005642,0,11,0.015
52129,1,52129005643,0,12,-0.411
52129,1,52129005644,1,11,1.526
52129,1,52129005645,0,10,1.419
52129,1,52129005646,1,11,1.042
52129,1,52129005647,1,11,0.059
52129,1,52129005648,0,10,-0.237
52129,1,52129005649,1,12,-0.307
52130,1,52130005650,1,10,-1.278
52130,1,52130005651,1,11,0.327
52130,1,52130005652,1,12,-0.541
52130,1,52130005653,0,11,0.512
52130,1,52130005654,1,11,-1.252
52130,1,52130005655,1,10,0.832
52130,1,52130005656,0,12,0.162
52130,1,52130005657,0,10,-1.762
52130,1,52130005658,1,11,-0.474
52130,1,52130005659,0,12,-0.51
52130,1,52130005660,1,11,0.569
52130,1,52130005661,0,11,0.917
52130,1,52130005662,1,11,0.268
52130,1,52130005663,1,11,-1.135
52130,1,52130005664,0,11,0.944
52130,1,52130005665,1,11,0.583
52130,1,52130005666,1,11,-0.368
52130,1,52130005667,0,11,-0.532
52130,1,52130005668,0,11,-0.99
52130,1,52130005669,1,11,0.465
52130,1,52130005670,0,11,-0.614
52130,1,52130005671,1,11,-0.046
52130,1,52130005672,1,11,2.008
52130,1,52130005673,0,11,-0.106
52130,1,52130005674,1,12,-0.418
52130,1,52130005675,0,11,-0.564
52130,1,52130005676,0,11,-1.722
52130,1,52130005677,0,11,-1.409
52130,1,52130005678,1,12,-0.525
52130,1,52130005679,0,11,-0.342
52130,1,52130005680,0,11,0.069
52130,1,52130005681,1,11,1.242
52130,1,52130005682,0,10,-0.504
52130,1,52130005683,1,11,-0.304
52130,1,52130005684,1,11,-0.463
52130,1,52130005685,0,11,-1.729
52130,1,52130005686,1,12,0.364
52131,0,52131005687,0,12,0.336
52131,0,52131005688,1,11,0.715
52131,0,52131005689,1,11,-0.517
52131,0,52131005690,1,11,-1.208
52131,0,52131005691,0,11,-2.545
52131,0,52131005692,1,12,-1.525
52131,0,52131005693,1,10,-0.017
52131,0,52131005694,0,12,-2.681
52131,0,52131005695,0,11,0.385
52131,0,52131005696,0,11,-0.741
52131,0,52131005697,1,11,0.368
52131,0,52131005698,0,11,2.202
52131,0,52131005699,0,10,1.14
52131,0,52131005700,0,11,1.33
52131,0,52131005701,1,11,-0.668
52131,0,52131005702,1,11,1.14
52131,0,52131005703,0,11,0.815
52131,0,52131005704,1,12,1.996
52131,0,52131005705,1,10,-0.34
52131,0,52131005706,0,10,0.948
52131,0,52131005707,0,12,0.485
52131,0,52131005708,1,11,-0.105
52131,0,52131005709,0,11,-0.3
52131,0,52131005710,1,11,0.91
52131,0,52131005711,0,10,-1.015
52131,0,52131005712,0,11,1.346
52131,0,52131005713,1,11,-0.353
52131,0,52131005714,0,11,1.351
52131,0,52131005715,1,11,1.021
52131,0,52131005716,0,12,-0.654
52131,0,52131005717,0,12,-1.585
52131,0,52131005718,1,11,-3.388
52131,0,52131005719,0,11,0.705
52131,0,52131005720,0,11,-1.342
52131,0,52131005721,1,10,0.648
52131,0,52131005722,1,11,2.159
52131,0,52131005723,1,10,0.99
52132,1,52132005724,0,11,0.156
52132,1,52132005725,1,12,0.767
52132,1,52132005726,0,12,-0.226
52132,1,52132005727,1,11,0.657
52132,1,52132005728,0,11,-0.322
52132,1,52132005729,0,11,0.015
52132,1,52132005730,1,11,0.914
52132,1,52132005731,1,12,0.428
52132,1,52132005732,1,10,-0.623
52132,1,52132005733,0,9,1.292
52132,1,52132005734,0,11,0.395
52132,1,52132005735,0,10,0.112
52132,1,52132005736,1,11,-0.964
52132,1,52132005737,0,11,-1.369
52132,1,52132005738,0,10,-0.783
52132,1,52132005739,0,11,-0.9
52132,1,52132005740,1,11,0.623
52132,1,52132005741,0,11,-0.075
52132,1,52132005742,0,11,-0.989
52132,1,52132005743,0,11,0.586
52132,1,52132005744,1,11,0.742
52132,1,52132005745,0,11,0.456
52132,1,52132005746,1,11,-1.148
52132,1,52132005747,0,11,0.609
52132,1,52132005748,1,10,2.302
52132,1,52132005749,1,11,1.301
52132,1,52132005750,0,12,1.012
52132,1,52132005751,1,11,-1.037
52132,1,52132005752,0,11,0.282
52132,1,52132005753,1,12,0.203
52132,1,52132005754,1,11,0.218
52132,1,52132005755,0,11,-0.021
52132,1,52132005756,1,10,-1.54
52132,1,52132005757,1,12,-3.814
52132,1,52132005758,1,11,-1.524
52132,1,52132005759,1,11,0.676
52132,1,52132005760,1,10,-0.876
52132,1,52132005761,1,12,0.293
52132,1,52132005762,0,11,-1.188
52132,1,52132005763,0,10,0.098
52132,1,52132005764,0,12,1.032
52132,1,52132005765,1,11,1.395
52132,1,52132005766,0,10,0.939
52132,1,52132005767,1,12,-0.438
52132,1,52132005768,0,11,0.949
52132,1,52132005769,1,11,-0.308
52132,1,52132005770,0,11,1.611
52132,1,52132005771,1,12,0.038
52132,1,52132005772,1,11,-0.378
52132,1,52132005773,1,11,1.649
52132,1,52132005774,0,11,-1.657
52132,1,52132005775,0,11,-0.581
52132,1,52132005776,1,10,-0.488
52132,1,52132005777,0,11,-0.265
52133,0,52133005778,1,11,0.42
52133,0,52133005779,1,11,-0.023
52133,0,52133005780,1,12,0.586
52133,0,52133005781,0,10,0.552
52133,0,52133005782,1,11,1.123
52133,0,52133005783,0,11,-0.232
52133,0,52133005784,1,11,-2.01
52133,0,52133005785,0,10,0.585
52133,0,52133005786,1,11,0.435
52133,0,52133005787,1,11,2.563
52133,0,52133005788,1,11,-1.118
52133,0,52133005789,0,11,0.472
52133,0,52133005790,1,11,0.839
52133,0,52133005791,0,12,1.383
52133,0,52133005792,1,11,0.727
52133,0,52133005793,0,11,-1.351
52133,0,52133005794,0,11,0.025
52133,0,52133005795,1,11,2.44
52133,0,52133005796,1,10,-0.223
52133,0,52133005797,1,11,1.11
52133,0,52133005798,1,11,1.805
52133,0,52133005799,1,11,-0.916
52133,0,52133005800,1,11,-0.204
52133,0,52133005801,1,12,-0.397
52133,0,52133005802,0,10,-1.713
52133,0,52133005803,1,12,-1.613
52133,0,52133005804,0,11,-0.148
52133,0,52133005805,0,12,1.169
52133,0,52133005806,0,11,1.541
52133,0,52133005807,1,11,0.286
52133,0,52133005808,1,11,-0.666
52133,0,52133005809,1,12,-0.991
52133,0,52133005810,0,11,-0.656
52133,0,52133005811,0,11,0.341
52133,0,52133005812,1,11,-0.337
52133,0,52133005813,1,10,-1.514
52133,0,52133005814,1,12,-0.376
52133,0,52133005815,1,12,-0.444
52133,0,52133005816,1,10,1.482
52133,0,52133005817,1,12,-1.335
52133,0,52133005818,1,11,99
52133,0,52133005819,1,11,1.635
52133,0,52133005820,0,11,1.06
52133,0,52133005821,0,11,0.858
52133,0,52133005822,0,12,0.974
52133,0,52133005823,1,11,-0.242
52133,0,52133005824,0,11,0.862
52133,0,52133005825,1,12,-0.946
52133,0,52133005826,0,12,1.445
52134,1,52134005827,0,11,1.064
52134,1,52134005828,0,11,0.772
52134,1,52134005829,0,11,0.679
52134,1,52134005830,0,11,0.158
52134,1,52134005831,0,11,0.004
52134,1,52134005832,0,11,1.255
52134,1,52134005833,1,11,-1.043
52134,1,52134005834,0,11,-0.095
52134,1,52134005835,0,11,1.312
52134,1,52134005836,0,12,-1.049
52134,1,52134005837,1,11,99
52134,1,52134005838,1,11,0.033
52134,1,52134005839,1,11,-1.772
52134,1,52134005840,1,11,-1.632
52134,1,52134005841,0,11,0.552
52134,1,52134005842,1,11,0.805
52134,1,52134005843,0,12,-0.744
52134,1,52134005844,0,11,2.515
52134,1,52134005845,1,11,-0.47
52134,1,52134005846,1,11,0.741
52134,1,52134005847,1,12,0.677
52134,1,52134005848,1,11,0.28
52134,1,52134005849,1,10,0.11
52134,1,52134005850,1,11,0.072
52134,1,52134005851,1,11,0.09
52134,1,52134005852,0,11,-1.106
52134,1,52134005853,1,11,-0.815
52134,1,52134005854,1,11,-0.319
52134,1,52134005855,1,11,-0.913
52134,1,52134005856,1,11,0.978
52134,1,52134005857,1,11,0.232
52134,1,52134005858,0,11,0.539
52134,1,52134005859,1,10,-0.302
52134,1,52134005860,1,11,1.376
52134,1,52134005861,1,11,-0.464
52134,1,52134005862,1,11,-0.413
52134,1,52134005863,0,10,-1.788
52134,1,52134005864,0,11,1.522
52134,1,52134005865,0,11,1.336
52134,1,52134005866,1,12,-0.519
52134,1,52134005867,1,11,-1.024
52134,1,52134005868,1,11,-0.145
52134,1,52134005869,1,12,-0.701
52134,1,52134005870,1,11,0.045
52134,1,52134005871,0,11,-0.527
52134,1,52134005872,1,12,0.304
52134,1,52134005873,1,11,-0.371
52134,1,52134005874,0,11,1.162
52134,1,52134005875,1,12,0.844
52134,1,52134005876,1,11,0.286
52134,1,52134005877,1,12,0.804
52135,1,52135005878,0,12,-0.366
52135,1,52135005879,1,11,1.01
52135,1,52135005880,1,10,0.072
52135,1,52135005881,1,11,-1.218
52135,1,52135005882,1,11,0.078
52135,1,52135005883,1,11,0.672
52135,1,52135005884,1,11,-0.571
52135,1,52135005885,1,11,0.214
52135,1,52135005886,1,12,0.491
52135,1,52135005887,1,11,-0.066
52135,1,52135005888,1,11,-1.012
52135,1,52135005889,0,12,-1.094
52135,1,52135005890,1,10,1.906
52135,1,52135005891,0,11,0.749
52135,1,52135005892,1,10,0.132
52135,1,52135005893,0,11,-1.306
52135,1,52135005894,0,11,-1.627
52135,1,52135005895,1,10,0.213
52135,1,52135005896,0,10,-0.492
52135,1,52135005897,0,12,-0.275
52135,1,52135005898,1,12,-0.567
52135,1,52135005899,1,12,-0.936
52135,1,52135005900,1,11,0.022
52135,1,52135005901,0,10,-0.804
52135,1,52135005902,1,11,-1.037
52135,1,52135005903,1,11,-2.004
52135,1,52135005904,1,11,1.017
52135,1,52135005905,0,11,1.634
52135,1,52135005906,1,10,-0.965
52135,1,52135005907,0,11,1.71
52135,1,52135005908,1,12,0.56
52135,1,52135005909,1,10,-0.831
52135,1,52135005910,1,10,-0.049
52135,1,52135005911,0,11,-1.149
52135,1,52135005912,1,12,0.667
52135,1,52135005913,1,11,-0.893
52135,1,52135005914,1,10,-0.518
52136,0,52136005915,1,12,0.664
52136,0,52136005916,1,10,-0.989
52136,0,52136005917,0,11,1.832
52136,0,52136005918,1,11,0.519
52136,0,52136005919,1,10,1.304
52136,0,52136005920,1,11,1.423
52136,0,52136005921,1,11,-2.008
52136,0,52136005922,0,11,0.122
52136,0,52136005923,1,11,0.655
52136,0,52136005924,1,11,-0.426
52136,0,52136005925,1,11,0
52136,0,52136005926,1,11,-1.098
52136,0,52136005927,0,11,-1
52136,0,52136005928,1,10,-0.436
52136,0,52136005929,1,11,0.699
52136,0,52136005930,1,12,-1.072
52136,0,52136005931,1,11,0.761
52136,0,52136005932,1,11,0.445
52136,0,52136005933,1,12,0.157
52136,0,52136005934,1,10,-0.317
52136,0,52136005935,0,10,-0.491
52136,0,52136005936,0,10,-0.176
52136,0,52136005937,1,11,-2.371
52136,0,52136005938,1,12,-0.451
52136,0,52136005939,1,10,-0.973
52136,0,52136005940,1,11,0.38
52136,0,52136005941,1,11,-0.961
52136,0,52136005942,0,11,1.263
52136,0,52136005943,1,11,0.603
52136,0,52136005944,0,11,0.591
52136,0,52136005945,1,10,-0.039
52136,0,52136005946,1,11,-1.006
52136,0,52136005947,1,11,1.808
52136,0,52136005948,0,11,1.171
52136,0,52136005949,0,12,0.801
52136,0,52136005950,0,11,-1.031
52136,0,52136005951,1,12,-2.068
52136,0,52136005952,0,11,0.182
52136,0,52136005953,1,12,1.248
52136,0,52136005954,1,10,0.987
52136,0,52136005955,0,11,0.983
52136,0,52136005956,0,12,-0.57
52136,0,52136005957,1,11,0.179
52136,0,52136005958,0,12,-2.314
52136,0,52136005959,0,11,-0.377
52136,0,52136005960,0,11,-0.199
52136,0,52136005961,1,11,0.488
52136,0,52136005962,0,11,-0.808
52136,0,52136005963,0,11,-1.716
52136,0,52136005964,1,11,-1.196
52136,0,52136005965,1,11,-0.514
52136,0,52136005966,0,11,0.738
52136,0,52136005967,0,11,0.351
52137,1,52137005968,0,12,-0.433
52137,1,52137005969,1,11,1.427
52137,1,52137005970,1,11,-0.882
52137,1,52137005971,1,10,-0.36
52137,1,52137005972,1,11,-0.053
52137,1,52137005973,1,10,2.124
52137,1,52137005974,1,12,-0.706
52137,1,52137005975,1,11,0.952
52137,1,52137005976,0,11,0.004
