ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
42052,1,42052002329,1,11,-0.06
42052,1,42052002330,0,11,-0.593
42052,1,42052002331,1,11,0.164
42052,1,42052002332,1,11,-1.304
42052,1,42052002333,1,11,0.502
42052,1,42052002334,0,11,0.212
42053,0,42053002335,1,11,-1.102
42053,0,42053002336,1,11,-0.704
42053,0,42053002337,0,12,-0.959
42053,0,42053002338,0,10,0.872
42053,0,42053002339,0,10,-0.392
42053,0,42053002340,0,11,-1.116
42053,0,42053002341,0,11,0.315
42053,0,42053002342,0,10,-0.286
42053,0,42053002343,1,11,-0.553
42053,0,42053002344,1,11,2.307
42053,0,42053002345,0,11,-0.493
42053,0,42053002346,0,10,-1.561
42053,0,42053002347,1,11,0.411
42053,0,42053002348,0,11,0.418
42053,0,42053002349,1,11,1.128
42053,0,42053002350,1,11,-1.823
42053,0,42053002351,1,10,0.174
42053,0,42053002352,1,11,-0.877
42053,0,42053002353,1,11,0.211
42053,0,42053002354,0,11,0.2
42053,0,42053002355,1,11,-0.119
42053,0,42053002356,0,12,0.833
42053,0,42053002357,1,11,-0.122
42053,0,42053002358,0,11,-0.292
42053,0,42053002359,1,12,-0.205
42053,0,42053002360,1,11,-0.667
42053,0,42053002361,1,11,-0.777
42053,0,42053002362,0,10,0.207
42053,0,42053002363,0,11,1.929
42053,0,42053002364,0,11,-1.085
42053,0,42053002365,1,11,-0.454
42053,0,42053002366,1,11,-0.667
42053,0,42053002367,1,11,-0.476
42053,0,42053002368,1,11,1.726
42053,0,42053002369,1,12,-0.567
42053,0,42053002370,0,11,-1.478
42053,0,42053002371,1,11,-0.498
42053,0,42053002372,1,11,0.986
42054,0,42054002373,1,11,0.198
42054,0,42054002374,0,11,1.311
42054,0,42054002375,1,11,0.618
42054,0,42054002376,1,11,1.718
42054,0,42054002377,1,11,1.636
42054,0,42054002378,1,11,0.136
42054,0,42054002379,1,11,1.751
42054,0,42054002380,1,11,0.924
42054,0,42054002381,1,10,-0.841
42054,0,42054002382,0,11,1.1
42054,0,42054002383,1,11,1.072
42054,0,42054002384,1,11,0.552
42054,0,42054002385,1,11,-1.511
42054,0,42054002386,0,11,-0.907
42054,0,42054002387,1,10,-0.633
42054,0,42054002388,1,12,-0.627
42054,0,42054002389,0,12,-1.586
42054,0,42054002390,0,10,-0.785
42054,0,42054002391,0,11,-1.075
42054,0,42054002392,1,11,0.212
42054,0,42054002393,0,10,1.443
42054,0,42054002394,1,11,-0.592
42054,0,42054002395,1,11,0.317
42054,0,42054002396,0,10,-1.135
42054,0,42054002397,1,9,0.577
42054,0,42054002398,1,12,0.173
42054,0,42054002399,0,11,-0.152
42054,0,42054002400,1,12,2.406
42054,0,42054002401,0,11,-0.513
42054,0,42054002402,1,12,1.531
42054,0,42054002403,0,11,-1.59
42054,0,42054002404,0,11,1.346
42054,0,42054002405,0,11,1.675
42054,0,42054002406,1,11,-0.607
42054,0,42054002407,1,11,0.756
42054,0,42054002408,1,12,0.012
42054,0,42054002409,0,12,0.753
42054,0,42054002410,0,11,-1.93
42054,0,42054002411,0,12,1.687
42054,0,42054002412,1,11,-0.383
42054,0,42054002413,0,11,-0.77
42055,0,42055002414,1,10,-0.953
42055,0,42055002415,0,11,-2.182
42055,0,42055002416,0,11,1.397
42055,0,42055002417,1,11,1.49
42055,0,42055002418,1,11,-0.813
42055,0,42055002419,0,12,-0.115
42055,0,42055002420,1,12,-0.398
42055,0,42055002421,0,10,0.417
42055,0,42055002422,0,11,-0.402
42055,0,42055002423,0,11,-0.75
42055,0,42055002424,1,10,-0.805
42055,0,42055002425,1,11,0.249
42055,0,42055002426,0,11,1.118
42055,0,42055002427,1,11,0.385
42055,0,42055002428,1,11,1.336
42055,0,42055002429,1,12,0.192
42055,0,42055002430,1,11,0.859
42055,0,42055002431,0,11,-1.676
42055,0,42055002432,0,12,1.035
42055,0,42055002433,0,11,-1.085
42055,0,42055002434,1,11,1.55
42055,0,42055002435,0,10,-0.155
42055,0,42055002436,1,11,-0.608
42055,0,42055002437,1,11,1.579
42055,0,42055002438,1,12,-0.989
42055,0,42055002439,1,11,0.474
42055,0,42055002440,0,11,1.608
42055,0,42055002441,1,11,1.213
42055,0,42055002442,1,11,0.312
42055,0,42055002443,0,11,-0.146
42055,0,42055002444,1,11,1.344
42055,0,42055002445,1,12,-0.21
42055,0,42055002446,1,11,0.032
42055,0,42055002447,1,11,-0.295
42055,0,42055002448,0,11,-0.248
42055,0,42055002449,1,11,-0.295
42055,0,42055002450,0,11,-0.799
42055,0,42055002451,1,12,0.932
42055,0,42055002452,1,10,-0.261
42055,0,42055002453,1,11,-0.547
42055,0,42055002454,1,10,1.209
42055,0,42055002455,1,12,0.054
42055,0,42055002456,1,11,1.21
42055,0,42055002457,0,11,-0.831
42055,0,42055002458,1,11,-0.165
42055,0,42055002459,1,12,-0.646
42056,1,42056002460,0,11,-3.14
42056,1,42056002461,0,12,-1.106
42056,1,42056002462,1,11,1.501
42056,1,42056002463,0,11,-0.366
42056,1,42056002464,0,11,-1.525
42056,1,42056002465,0,11,-1.222
42056,1,42056002466,0,10,-0.166
42056,1,42056002467,1,11,0.109
42056,1,42056002468,0,11,1.893
42056,1,42056002469,0,11,-1.159
42056,1,42056002470,1,11,-1.409
42056,1,42056002471,1,11,0.82
42056,1,42056002472,1,11,-1.024
42056,1,42056002473,1,12,0.881
42056,1,42056002474,1,11,0.299
42056,1,42056002475,1,11,0.848
42056,1,42056002476,1,11,0.197
42056,1,42056002477,1,11,-0.015
42056,1,42056002478,1,11,0.196
42056,1,42056002479,1,11,0.133
42056,1,42056002480,0,12,-1.964
42056,1,42056002481,0,11,-0.324
42056,1,42056002482,0,12,1.153
42056,1,42056002483,0,12,-0.111
42056,1,42056002484,1,11,1.143
42056,1,42056002485,1,10,1.349
42056,1,42056002486,1,12,-0.558
42056,1,42056002487,1,11,0.025
42056,1,42056002488,0,10,-0.303
42056,1,42056002489,0,12,-0.393
42056,1,42056002490,1,12,-1.153
42056,1,42056002491,1,11,0.138
42056,1,42056002492,0,11,-0.013
42056,1,42056002493,1,11,-0.211
42056,1,42056002494,1,11,-0.495
42056,1,42056002495,0,11,-0.282
42056,1,42056002496,0,11,0.682
42056,1,42056002497,0,11,0.894
42056,1,42056002498,0,11,-0.468
42056,1,42056002499,1,11,-1.287
42056,1,42056002500,1,10,1.081
42056,1,42056002501,1,12,0.483
42056,1,42056002502,1,11,-0.061
42056,1,42056002503,1,11,0.598
42056,1,42056002504,1,12,-0.462
42056,1,42056002505,1,11,-1.826
42056,1,42056002506,1,11,0.579
42056,1,42056002507,1,11,-0.006
42056,1,42056002508,1,11,0.189
42056,1,42056002509,0,10,-0.612
42056,1,42056002510,1,11,-1.184
42056,1,42056002511,1,11,1.513
42056,1,42056002512,0,10,1.164
42056,1,42056002513,1,12,-0.618
42056,1,42056002514,1,11,0.14
42056,1,42056002515,0,11,0.872
42056,1,42056002516,1,10,0.893
42057,1,42057002517,1,11,0.672
42057,1,42057002518,1,12,0.102
42057,1,42057002519,0,10,0.061
42057,1,42057002520,0,11,1.074
42057,1,42057002521,0,11,0.244
42057,1,42057002522,1,12,1.198
42057,1,42057002523,1,11,0.192
42057,1,42057002524,1,11,0.887
42057,1,42057002525,1,12,99
42057,1,42057002526,0,12,1.141
42057,1,42057002527,1,11,0.898
42057,1,42057002528,0,11,0.527
42057,1,42057002529,0,12,1.15
42057,1,42057002530,1,11,2.002
42057,1,42057002531,0,11,-0.504
42057,1,42057002532,1,11,0.578
42057,1,42057002533,0,11,0.278
42057,1,42057002534,0,11,0.665
42057,1,42057002535,1,11,0.492
42057,1,42057002536,0,11,-0.669
42057,1,42057002537,1,11,-0.428
42057,1,42057002538,0,12,-1.248
42057,1,42057002539,0,12,0.766
42057,1,42057002540,0,11,-1.496
42057,1,42057002541,1,11,0.923
42057,1,42057002542,1,11,1.82
42057,1,42057002543,1,12,-0.389
42057,1,42057002544,0,12,-1.176
42057,1,42057002545,0,11,-0.29
42057,1,42057002546,1,11,0.075
42057,1,42057002547,0,11,-0.886
42057,1,42057002548,0,11,2.303
42057,1,42057002549,1,11,-0.118
42057,1,42057002550,0,11,-0.128
42057,1,42057002551,1,11,-0.257
42057,1,42057002552,1,12,-0.613
42057,1,42057002553,1,11,0.259
42057,1,42057002554,0,10,0.412
42057,1,42057002555,1,11,0.287
42058,1,42058002556,1,12,0.029
42058,1,42058002557,0,11,1.142
42058,1,42058002558,1,11,0.272
42058,1,42058002559,0,11,-0.443
42058,1,42058002560,1,11,0.399
42058,1,42058002561,0,11,-0.566
42058,1,42058002562,1,10,2.015
42058,1,42058002563,0,10,0.003
42058,1,42058002564,0,11,1.726
42058,1,42058002565,0,11,2.401
42058,1,42058002566,1,11,0.468
42058,1,42058002567,1,12,-1.322
42058,1,42058002568,1,11,0.722
42058,1,42058002569,1,11,0.055
42058,1,42058002570,1,11,-0.246
42058,1,42058002571,0,11,-2.316
42058,1,42058002572,1,10,0.938
42058,1,42058002573,0,11,-0.081
42058,1,42058002574,0,10,0.956
42058,1,42058002575,1,11,1.936
42058,1,42058002576,1,11,0.38
42058,1,42058002577,0,11,0.892
42058,1,42058002578,1,11,1.586
42058,1,42058002579,1,11,0.586
42058,1,42058002580,0,11,1.315
42058,1,42058002581,0,11,-1.019
42058,1,42058002582,0,11,-0.417
42058,1,42058002583,1,11,-0.018
42058,1,42058002584,0,11,0.154
42058,1,42058002585,1,11,-1.274
42058,1,42058002586,0,11,0.066
42058,1,42058002587,1,12,1.148
42058,1,42058002588,1,11,1.235
42058,1,42058002589,1,12,3.026
42058,1,42058002590,1,11,1.655
42058,1,42058002591,0,11,-0.407
42058,1,42058002592,0,10,1.342
42058,1,42058002593,1,11,0.378
42058,1,42058002594,0,12,-0.009
42058,1,42058002595,1,12,-0.627
42058,1,42058002596,1,11,-1.017
42058,1,42058002597,0,11,-1.661
42058,1,42058002598,1,11,0.118
42058,1,42058002599,0,11,0.491
42058,1,42058002600,0,11,-1.367
42058,1,42058002601,1,11,-0.565
42058,1,42058002602,0,12,0.063
42058,1,42058002603,1,11,0.777
42058,1,42058002604,0,11,-0.402
42058,1,42058002605,1,11,2.228
42058,1,42058002606,0,11,0
42058,1,42058002607,1,11,-0.54
42058,1,42058002608,0,11,0.191
42058,1,42058002609,0,10,1.159
42058,1,42058002610,1,11,0.225
42058,1,42058002611,1,11,2.249
42058,1,42058002612,0,11,-0.226
42058,1,42058002613,0,11,0.022
42058,1,42058002614,1,11,0.365
42058,1,42058002615,0,12,0.732
42058,1,42058002616,1,12,-1.058
42058,1,42058002617,0,11,0.359
42058,1,42058002618,1,11,-1.192
42058,1,42058002619,1,11,-0.784
42058,1,42058002620,1,11,0.04
42058,1,42058002621,0,11,0.148
42058,1,42058002622,0,12,-1.065
42058,1,42058002623,1,11,-1.197
42059,0,42059002624,0,11,-0.082
42059,0,42059002625,0,11,1.321
42059,0,42059002626,0,11,-1.546
42059,0,42059002627,0,11,0.678
42059,0,42059002628,0,11,0.588
42059,0,42059002629,0,11,1.469
42059,0,42059002630,1,12,0.431
42059,0,42059002631,0,11,-0.607
42059,0,42059002632,1,11,-0.254
42059,0,42059002633,0,12,-1.254
42059,0,42059002634,0,11,-0.381
42059,0,42059002635,1,12,0.671
42059,0,42059002636,1,11,1.573
42059,0,42059002637,1,11,-0.557
42059,0,42059002638,0,10,-0.529
42059,0,42059002639,1,11,-1.731
42059,0,42059002640,0,11,1.077
42059,0,42059002641,0,11,0.02
42059,0,42059002642,1,12,-1.147
42059,0,42059002643,0,12,-1.371
42059,0,42059002644,1,13,1.671
42059,0,42059002645,0,12,0.026
42059,0,42059002646,0,12,1.645
42059,0,42059002647,0,11,1.338
42059,0,42059002648,1,11,-0.117
42059,0,42059002649,1,12,-1.918
42059,0,42059002650,1,10,0.2
42059,0,42059002651,0,11,-0.334
42059,0,42059002652,0,11,0.228
42059,0,42059002653,1,11,-0.931
42059,0,42059002654,0,10,1.044
42059,0,42059002655,0,11,1.173
42059,0,42059002656,0,11,2.166
42059,0,42059002657,0,12,0.722
42059,0,42059002658,0,11,-0.013
42059,0,42059002659,1,11,2.151
42059,0,42059002660,1,11,1.786
42059,0,42059002661,0,11,1.132
42059,0,42059002662,0,10,0.628
42059,0,42059002663,1,11,1.193
42059,0,42059002664,1,11,1.732
42059,0,42059002665,1,11,-0.439
42059,0,42059002666,1,11,0.736
42060,1,42060002667,1,12,0.434
42060,1,42060002668,0,11,-0.555
42060,1,42060002669,0,11,1.483
42060,1,42060002670,1,12,1.011
42060,1,42060002671,0,11,0.176
42060,1,42060002672,1,11,-1.459
42060,1,42060002673,1,12,1.136
42060,1,42060002674,1,12,-1.104
42060,1,42060002675,0,11,-0.223
42060,1,42060002676,1,11,-1.503
42060,1,42060002677,1,11,-0.239
42060,1,42060002678,1,11,-1.067
42060,1,42060002679,0,12,-0.213
42060,1,42060002680,0,11,0.23
42060,1,42060002681,1,11,0.249
42060,1,42060002682,0,12,0.796
42060,1,42060002683,0,11,-0.754
42060,1,42060002684,1,11,0.154
42060,1,42060002685,0,11,1.472
42060,1,42060002686,1,11,0.131
42060,1,42060002687,1,10,1.538
42060,1,42060002688,0,11,1.514
42060,1,42060002689,1,12,0.049
42060,1,42060002690,0,11,0.269
42060,1,42060002691,0,12,0.838
42060,1,42060002692,0,11,0.338
42060,1,42060002693,0,11,-0.249
42060,1,42060002694,1,11,0.007
42060,1,42060002695,0,11,0.138
42060,1,42060002696,1,11,-0.814
42060,1,42060002697,0,12,0.237
42060,1,42060002698,0,10,0.164
42060,1,42060002699,0,11,1.467
42060,1,42060002700,1,11,-1.899
42060,1,42060002701,0,11,-1.205
42060,1,42060002702,1,11,-0.175
42060,1,42060002703,0,10,-0.189
42060,1,42060002704,0,12,0.165
42060,1,42060002705,1,12,-0.534
42061,1,42061002706,0,11,2.325
42061,1,42061002707,1,12,1.31
42061,1,42061002708,1,11,-0.573
42061,1,42061002709,0,11,-1.092
42061,1,42061002710,0,11,1.22
42061,1,42061002711,1,11,-0.93
42061,1,42061002712,0,11,-0.501
42061,1,42061002713,0,11,0.244
42061,1,42061002714,0,11,-0.849
42061,1,42061002715,1,11,1.314
42061,1,42061002716,1,11,-1.913
42061,1,42061002717,0,11,2.015
42061,1,42061002718,1,11,-0.325
42061,1,42061002719,1,12,-0.751
42061,1,42061002720,0,11,-1.021
42061,1,42061002721,0,11,0.195
42061,1,42061002722,0,11,0.364
42061,1,42061002723,0,12,-0.243
42061,1,42061002724,1,12,-0.288
42061,1,42061002725,1,11,1.204
42061,1,42061002726,1,12,0.19
42061,1,42061002727,0,11,-0.782
42061,1,42061002728,1,10,0.711
42061,1,42061002729,1,10,0.222
42061,1,42061002730,0,11,-2.122
42061,1,42061002731,1,11,-1.916
42061,1,42061002732,0,11,0.841
42061,1,42061002733,0,11,-0.524
42061,1,42061002734,1,11,-1.469
42061,1,42061002735,1,11,0.655
42061,1,42061002736,1,11,-1.596
42061,1,42061002737,0,11,1.572
42062,1,42062002738,0,11,-0.931
42062,1,42062002739,1,11,-0.378
42062,1,42062002740,1,11,-0.539
42062,1,42062002741,0,11,-0.653
42062,1,42062002742,1,12,-0.319
42062,1,42062002743,0,11,0.21
42062,1,42062002744,1,11,-0.168
42062,1,42062002745,1,11,-1.866
42062,1,42062002746,1,11,-0.004
42062,1,42062002747,1,11,0.076
42062,1,42062002748,1,11,0.655
42062,1,42062002749,0,12,-0.572
42062,1,42062002750,1,11,-0.27
42062,1,42062002751,1,11,-0.163
42062,1,42062002752,1,10,1.049
42062,1,42062002753,1,11,-0.67
42062,1,42062002754,1,10,-1.388
42062,1,42062002755,0,11,-1.227
42062,1,42062002756,1,11,0.569
42062,1,42062002757,0,11,-1.04
42062,1,42062002758,0,10,-0.038
42062,1,42062002759,1,11,0.521
42062,1,42062002760,1,11,-0.495
42062,1,42062002761,0,11,0.688
42062,1,42062002762,1,12,0.901
42062,1,42062002763,1,11,2.685
42062,1,42062002764,1,11,1.758
42062,1,42062002765,0,12,-0.92
42062,1,42062002766,1,12,0.59
42062,1,42062002767,0,11,-0.513
42062,1,42062002768,0,11,-2.293
42062,1,42062002769,1,11,-0.397
42062,1,42062002770,0,11,-0.37
42062,1,42062002771,0,11,-0.854
42062,1,42062002772,0,11,-0.705
42062,1,42062002773,0,12,0.924
42062,1,42062002774,1,11,-0.317
42062,1,42062002775,1,11,-0.957
42062,1,42062002776,0,12,-0.469
42062,1,42062002777,1,11,-1.773
42062,1,42062002778,1,11,0.072
42062,1,42062002779,0,11,-0.841
42062,1,42062002780,0,11,-0.228
42062,1,42062002781,1,12,0.913
42062,1,42062002782,1,12,0.561
42062,1,42062002783,1,9,-1.661
42062,1,42062002784,0,11,-1.173
42062,1,42062002785,1,12,1.028
42062,1,42062002786,1,12,0.192
42062,1,42062002787,0,11,-2.535
42062,1,42062002788,1,10,-0.578
42062,1,42062002789,1,11,-1.097
42062,1,42062002790,0,11,-0.542
42062,1,42062002791,1,11,0.608
42062,1,42062002792,0,11,0.369
42062,1,42062002793,1,11,-1.273
42062,1,42062002794,0,11,0.231
42062,1,42062002795,1,11,-1.403
42062,1,42062002796,0,11,-0.851
42062,1,42062002797,1,11,-1.298
42062,1,42062002798,0,11,-1.308
42062,1,42062002799,1,11,-1.186
42062,1,42062002800,1,11,-0.261
42062,1,42062002801,0,10,1.13
42063,0,42063002802,0,10,1.388
42063,0,42063002803,1,11,-0.356
42063,0,42063002804,1,11,0.009
42063,0,42063002805,1,11,-1.341
42063,0,42063002806,1,11,-0.452
42063,0,42063002807,1,10,0.194
42063,0,42063002808,0,10,-0.41
42063,0,42063002809,0,10,0.168
42063,0,42063002810,1,10,0.461
42063,0,42063002811,0,10,0.19
42063,0,42063002812,1,10,1.142
42063,0,42063002813,1,11,0.167
42063,0,42063002814,1,10,0.778
42063,0,42063002815,0,10,0.088
42063,0,42063002816,0,11,1.454
42063,0,42063002817,1,11,1.2
42063,0,42063002818,1,11,0.111
42063,0,42063002819,1,11,-0.968
42063,0,42063002820,0,12,-1.197
42063,0,42063002821,1,11,-1.292
42063,0,42063002822,0,11,-1.05
42063,0,42063002823,1,11,-0.629
42063,0,42063002824,1,10,1.465
42063,0,42063002825,0,11,0.676
42063,0,42063002826,1,12,-0.063
42063,0,42063002827,1,11,-1.34
42063,0,42063002828,1,11,-1.586
42063,0,42063002829,0,11,1.388
42063,0,42063002830,0,12,-1.146
42063,0,42063002831,0,11,1.227
42063,0,42063002832,1,11,0.142
42063,0,42063002833,1,11,1.155
42063,0,42063002834,0,12,-0.31
42063,0,42063002835,1,11,-0.282
42063,0,42063002836,0,11,-0.028
42063,0,42063002837,0,11,0.118
42063,0,42063002838,1,11,-0.456
42063,0,42063002839,1,12,0.72
42063,0,42063002840,1,11,0.499
42064,0,42064002841,1,11,0.154
42064,0,42064002842,0,12,-0.028
42064,0,42064002843,0,12,0.621
42064,0,42064002844,1,12,-0.294
42064,0,42064002845,1,11,0.449
42064,0,42064002846,1,11,-1.121
42064,0,42064002847,1,11,-0.491
42064,0,42064002848,0,11,-1.12
42064,0,42064002849,0,11,0.718
42064,0,42064002850,1,11,1.876
42064,0,42064002851,1,11,-0.603
42064,0,42064002852,1,12,1.23
42064,0,42064002853,0,11,0.05
42064,0,42064002854,1,11,-0.265
42064,0,42064002855,0,12,-0.431
42064,0,42064002856,0,11,0.137
42064,0,42064002857,1,11,0.167
42064,0,42064002858,0,11,-0.346
42064,0,42064002859,0,11,1.093
42064,0,42064002860,0,11,-0.517
42064,0,42064002861,0,11,1.273
42064,0,42064002862,1,11,1.196
42064,0,42064002863,0,11,0.427
42064,0,42064002864,1,11,1.844
42064,0,42064002865,0,11,-0.291
42064,0,42064002866,1,11,0.082
42064,0,42064002867,1,11,-2.223
42064,0,42064002868,0,11,-1.483
42064,0,42064002869,0,11,-0.681
42064,0,42064002870,0,10,99
42064,0,42064002871,0,11,0.411
42064,0,42064002872,1,11,-0.234
42064,0,42064002873,1,11,0.219
42064,0,42064002874,0,11,0.48
42065,1,42065002875,0,12,0.396
42065,1,42065002876,1,11,0.101
42065,1,42065002877,1,12,0.05
42065,1,42065002878,1,11,1.169
42065,1,42065002879,1,11,-1.077
42065,1,42065002880,0,11,0.985
42065,1,42065002881,1,12,0.096
42065,1,42065002882,1,12,-2.619
42065,1,42065002883,1,10,-0.861
42065,1,42065002884,1,11,2.035
42065,1,42065002885,0,10,-1.476
42065,1,42065002886,1,10,2.102
42065,1,42065002887,1,11,1.426
42065,1,42065002888,0,11,-0.023
42065,1,42065002889,1,11,-1.239
42065,1,42065002890,0,11,-0.128
42065,1,42065002891,1,11,-1.27
42065,1,42065002892,0,11,0.256
42065,1,42065002893,1,11,-2.212
42065,1,42065002894,0,12,-0.948
42065,1,42065002895,0,11,0.36
42065,1,42065002896,0,11,-0.499
42065,1,42065002897,1,11,1.473
42065,1,42065002898,0,12,1.355
42065,1,42065002899,0,11,-0.455
42065,1,42065002900,1,11,1.627
42065,1,42065002901,0,11,-0.749
42065,1,42065002902,1,11,-0.826
42065,1,42065002903,1,10,-0.903
42065,1,42065002904,1,11,0.597
42065,1,42065002905,1,11,1.31
42065,1,42065002906,0,10,-0.539
42065,1,42065002907,1,11,0.666
42065,1,42065002908,1,11,0.031
42065,1,42065002909,0,11,0.021
42065,1,42065002910,1,10,-0.783
42065,1,42065002911,1,12,1.089
42065,1,42065002912,0,11,-1.027
42065,1,42065002913,0,11,-0.657
42066,1,42066002914,0,11,1.254
42066,1,42066002915,1,11,-1.211
42066,1,42066002916,1,11,0.152
42066,1,42066002917,0,12,2.78
42066,1,42066002918,1,10,0.072
42066,1,42066002919,1,11,0.358
42066,1,42066002920,1,11,-0.155
42066,1,42066002921,0,11,1.193
42066,1,42066002922,0,12,-0.351
42066,1,42066002923,0,11,2.551
42066,1,42066002924,0,11,0.895
42066,1,42066002925,0,11,0.473
42066,1,42066002926,1,12,0.584
42066,1,42066002927,0,11,0.685
42066,1,42066002928,1,11,0.075
42066,1,42066002929,0,11,0.682
42066,1,42066002930,0,11,0.323
42066,1,42066002931,1,10,-0.114
42066,1,42066002932,1,10,1.403
42066,1,42066002933,1,10,1.081
42066,1,42066002934,1,11,-0.684
42066,1,42066002935,1,12,0.868
42066,1,42066002936,1,11,-0.766
42066,1,42066002937,0,11,1.162
42066,1,42066002938,1,11,-0.511
42066,1,42066002939,0,10,0.716
42066,1,42066002940,1,11,0.184
42066,1,42066002941,1,11,-0.078
42066,1,42066002942,0,11,0.81
42067,0,42067002943,0,11,-1.394
42067,0,42067002944,1,11,-1.203
42067,0,42067002945,1,11,-0.232
42067,0,42067002946,1,10,-1.96
42067,0,42067002947,1,11,-1.98
42067,0,42067002948,1,11,-0.226
42067,0,42067002949,0,11,2.566
42067,0,42067002950,1,11,-0.869
42067,0,42067002951,1,11,0.673
42067,0,42067002952,0,11,0.581
42067,0,42067002953,1,11,1.665
42067,0,42067002954,1,11,-0.302
42067,0,42067002955,1,11,1.494
42067,0,42067002956,0,11,0.933
42067,0,42067002957,1,11,-0.503
42067,0,42067002958,0,10,0.012
42067,0,42067002959,0,10,1.08
42067,0,42067002960,0,11,0.096
42067,0,42067002961,0,12,-1.96
42067,0,42067002962,0,11,1.013
42067,0,42067002963,1,11,-0.365
42067,0,42067002964,1,10,-0.232
42067,0,42067002965,0,10,0.519
42067,0,42067002966,0,11,-0.142
42067,0,42067002967,1,11,-0.621
42067,0,42067002968,1,11,0.318
42067,0,42067002969,1,11,-0.34
42067,0,42067002970,1,11,0.302
42067,0,42067002971,1,11,0.653
42067,0,42067002972,0,12,-0.392
42067,0,42067002973,0,10,-1.748
42067,0,42067002974,1,10,0.324
42067,0,42067002975,0,11,1.21
42067,0,42067002976,1,12,-0.207
42067,0,42067002977,0,11,-0.653
42067,0,42067002978,1,10,-0.225
42067,0,42067002979,0,11,0.401
42067,0,42067002980,0,11,-0.937
42067,0,42067002981,1,12,-0.318
42067,0,42067002982,0,11,-1.019
42068,0,42068002983,1,10,0.975
42068,0,42068002984,0,11,0.858
42068,0,42068002985,0,10,0.05
42068,0,42068002986,0,11,-1.453
42068,0,42068002987,0,11,0.226
42068,0,42068002988,0,11,0.139
42068,0,42068002989,0,11,1.163
42068,0,42068002990,0,12,0.01
42068,0,42068002991,0,11,1.148
42068,0,42068002992,1,11,0.354
42068,0,42068002993,0,11,-0.87
42068,0,42068002994,0,12,-1.066
42068,0,42068002995,1,11,-1.68
42068,0,42068002996,0,11,0.541
42068,0,42068002997,0,11,-0.454
42068,0,42068002998,1,11,0.524
42068,0,42068002999,1,11,1.684
42068,0,42068003000,1,10,-1.622
42068,0,42068003001,1,11,0.149
42068,0,42068003002,1,11,0.646
42068,0,42068003003,1,12,0.269
42068,0,42068003004,1,11,-1.169
42068,0,42068003005,1,11,2.253
42068,0,42068003006,0,12,0.473
42068,0,42068003007,1,11,-1.68
42068,0,42068003008,0,11,-0.496
42068,0,42068003009,1,12,-0.616
